2.8282809156064985e-15,4.56908884100167e-15,2.092269466133414e-14,1.5163888224211904e-16,4.562641967360999e-16,0.9999961853027344,1.6495282245156118e-13,4.554658872280015e-09,3.7789227462781128e-06,1.454917019276404e-18
1.1495563528862718e-10,6.904758709236347e-11,7.050523528992925e-15,5.325667775093394e-16,2.851068563577142e-17,1.8042346994207037e-07,1.994701452623371e-11,6.1040222355812634e-12,0.9999997615814209,8.647412298078356e-16
2.6345210193089164e-13,1.0,4.746623876251738e-16,4.5449557870734313e-17,5.252620154166454e-20,3.443809729638452e-18,9.739652184576038e-18,1.6947534470337548e-17,1.9649758301607326e-15,3.230186820929029e-20
5.033257881661979e-13,9.183893467934467e-08,1.8055060779786913e-09,9.699727343104314e-06,1.3644638197085612e-10,1.3107600338457814e-08,1.7320919809549196e-08,0.9899952411651611,2.9984588145737234e-09,0.009994997642934322
2.5678891703955745e-16,1.0,8.46887164943144e-17,2.2050067392635764e-13,1.8209667742076577e-18,7.277822888094706e-17,4.768640909528837e-15,4.0020927682248443e-16,2.627034603307904e-13,6.6957564845296705e-15
5.502529313271276e-15,1.0,7.813569771395173e-16,3.112518923154006e-13,1.5149179608752216e-19,3.532385139529304e-17,4.462462639535404e-15,1.343184746039773e-16,1.4882184230075556e-14,8.385862751472764e-18
0.0004911147989332676,5.058559082726788e-08,0.00820598378777504,4.079016235891686e-09,0.004286853596568108,1.0098918892254005e-06,0.9866728782653809,1.2353632428130368e-06,4.93697996262199e-07,0.00034026920911855996
1.324510101596843e-08,8.370271142865704e-11,5.933300781180151e-05,8.162007875123223e-11,3.963771177950548e-08,7.180697707553918e-07,2.101723683978207e-09,7.121403911014568e-08,0.9999397993087769,4.765347005886156e-10
7.886054618211347e-07,2.335293959078444e-13,7.828707748558372e-05,5.982432865064835e-12,1.3403392182628109e-15,6.762026050211034e-09,0.00011553728836588562,1.6809717351407016e-07,0.9998052716255188,2.427978608096626e-13
1.116680550694582e-06,4.385211291313418e-11,7.757074627079419e-08,0.9999986886978149,9.980782067486871e-08,4.650214080470505e-08,6.702140509240451e-10,7.390841272325588e-10,5.003657557733909e-11,2.130961899993178e-11
3.812274280978745e-12,1.8218149211435275e-10,1.473701591192685e-15,1.899312707109857e-09,4.669036187678836e-15,4.62501681397498e-09,1.96415607167438e-14,0.9999370574951172,2.774949159345397e-10,6.291253521339968e-05
2.914292167588428e-07,7.544628921607455e-09,9.447865159017965e-05,3.6915188683650513e-09,0.15691688656806946,4.704806144673057e-08,0.8429818749427795,1.1362895513400417e-08,5.273124870086576e-08,6.290775672823656e-06
6.786542848109023e-19,1.6654992847555029e-21,3.7349562121514976e-18,3.3623935679492464e-17,1.5504255179176244e-16,1.0,7.115716663857994e-17,3.076454835240078e-14,5.066671474734941e-12,6.186644067527776e-20
3.991012249571213e-07,1.9752137703221706e-09,8.918704406823963e-05,8.435965259678824e-10,0.9999103546142578,1.6605643526901304e-09,1.0771186964575463e-07,2.0269963485475273e-10,1.047848252611061e-09,6.3599383537393805e-09
0.26766183972358704,1.48019168477731e-07,4.847595846513286e-06,0.0018396821105852723,3.050389496550565e-09,1.1344295671733562e-05,0.7304732799530029,4.533591493327549e-07,5.416467502072919e-06,2.914378455898259e-06
1.5227588634481037e-10,1.6795568841959652e-12,1.9002212997554224e-11,4.3655351555926813e-10,3.280716531772754e-10,4.736769369628746e-06,3.0024804864581256e-10,0.9999947547912598,1.2583939223986818e-07,2.965782073260925e-07
0.8631982207298279,6.230226858860988e-07,3.5755081626120955e-05,0.13672354817390442,1.4481953485301347e-06,2.3025650364161265e-07,3.9898441173136234e-05,2.8522833872557385e-07,1.5528039298828844e-08,4.272414422246129e-09
1.644921354682083e-08,8.847478056850377e-06,2.5622910015954403e-07,0.999840497970581,3.100045660175965e-06,2.483029959421401e-08,3.308650020628079e-10,7.607155794175924e-08,0.00014715046563651413,4.642960182987821e-10
0.00014861923409625888,7.798455349365685e-13,2.9969551146313833e-12,2.7759476495248236e-08,2.873984958438186e-13,1.609857247508728e-10,0.9998513460159302,7.952058282689745e-12,2.623403716484063e-10,8.33279083754801e-13
3.703823026057762e-08,2.731524723206466e-14,0.9999995231628418,4.675038568074941e-12,1.1864503335345944e-07,1.2855744246920153e-10,3.3076543104471057e-07,9.695084145222577e-12,1.9634145112697177e-13,7.427274767435321e-11
3.804940737484053e-11,3.773980368666774e-13,9.53588141783257e-09,2.2457757225050057e-13,0.99791020154953,3.536824695962726e-12,0.0020897064823657274,5.081403613854674e-12,9.048939982742032e-13,2.708255009142846e-10
0.00013598734221886843,4.5867130893384456e-07,0.03467661514878273,2.6022723886853782e-06,2.5743966034497134e-06,0.0001698038395261392,0.9648549556732178,8.846699728337626e-08,0.00015626737149432302,6.082947834329389e-07
2.1395545057867338e-11,2.6464781429681727e-13,4.4074104366131905e-09,8.166347459370726e-11,5.8892583183478564e-05,7.790688927311606e-11,0.9999411106109619,5.393915565934937e-13,1.3495976254954134e-12,7.463977352850648e-11
0.9693025350570679,5.672187608496415e-09,0.030130034312605858,1.2532075377436058e-09,1.8519041855569185e-10,4.694171366281807e-06,0.00012722444080282003,4.0594187566966866e-08,0.000435380672570318,4.064188985353212e-09
4.075666865830232e-20,1.0,1.9261782673872355e-20,1.0498802280561707e-14,3.3417534264325782e-18,2.27027809975545e-19,1.9928352599566287e-18,1.7907521928765684e-19,1.0057215507131577e-18,3.610990321130969e-21
0.8664137721061707,6.217908854466714e-09,2.2047031507099746e-06,6.565169741179488e-08,1.8592122199428962e-12,7.250172728845428e-08,0.133578822016716,6.662100986432051e-07,4.016221282654442e-06,3.4740776300168363e-07
2.1106093648188995e-19,1.803397371159223e-22,3.0358290810348645e-16,2.0613926515157486e-21,4.7986759118836066e-23,2.5537552080607748e-15,5.4939924917123736e-15,1.658928056180736e-16,1.0,5.295299261654163e-17
7.574245397545809e-11,1.0,3.39929993875554e-12,5.457080121118452e-09,1.6052215682006077e-17,1.1915282942167454e-13,1.3619274978615703e-11,1.3650424107031212e-12,2.504965790350866e-09,8.117137062328694e-14
9.920486654380056e-10,1.4050247510583036e-12,0.9999998807907104,3.925740808818912e-12,5.992735196969079e-08,1.674152344532942e-10,5.885666953808766e-11,6.193956458844241e-11,4.578327300608365e-11,1.378024083731333e-10
4.154956059210235e-06,2.4688940811756765e-06,5.995945406844783e-11,0.9999933242797852,3.830214791167297e-12,4.76264028215212e-10,3.0948457130364204e-09,1.3374923391040738e-09,2.1792004645249108e-08,1.1398223337399926e-10
0.9999998807907104,2.0976313921464312e-18,1.0056695032290008e-07,2.8844813398985845e-15,6.690143898068689e-21,6.9629360870820944e-15,1.2077215671979502e-08,3.808533927638089e-18,1.1848046726775917e-16,4.5994593793790404e-17
4.043724702280189e-17,1.0,1.0295681337972958e-17,9.002935848842627e-17,5.865580375113854e-20,2.2023413198379435e-21,5.163869652111909e-21,5.7348708973806614e-18,2.2634758523664236e-16,5.11039355642135e-20
1.3835472145729e-06,2.3409383231864922e-07,1.3812953056913102e-06,1.8030810622349236e-07,0.9999961853027344,3.144430937851439e-09,1.357443721872187e-07,1.3782824881403144e-09,2.562235579262051e-07,4.198584591108556e-08
6.536723162753333e-07,3.0709077641910554e-11,0.9999828338623047,5.495392585430636e-09,3.874246409796278e-11,4.0544043122814344e-10,1.6576628695474938e-05,6.712047584400693e-11,7.276741058673264e-13,1.474813327018154e-10
0.9999986886978149,4.624104051054179e-12,1.71349483935046e-07,3.886541645291156e-15,8.31874066159477e-13,5.780370279651059e-11,1.1638459227469866e-06,2.359066830770473e-10,2.5538617887121973e-09,5.077403341519071e-12
0.0022256590891629457,4.419742083427991e-08,0.9957988858222961,0.0002065829758066684,1.3048676805738069e-07,9.616739589546341e-06,0.001758415368385613,4.879581183558912e-08,5.137046628078679e-07,2.390446773858912e-08
2.678762342119814e-16,9.333824968348334e-18,2.7617072493863035e-17,9.313708319662849e-15,1.8058753023373524e-15,1.0,1.4970531447305184e-17,6.111131803235911e-15,3.46237199067706e-13,9.056956539724072e-15
0.00015133248234633356,1.8067819376049732e-12,5.158436806596001e-07,1.6482927522876167e-10,2.737419357856652e-08,4.328501113093353e-09,0.9998481273651123,2.8821658059306754e-13,1.6811302350205892e-09,4.638289308189769e-09
8.132379214487173e-09,6.241944461304882e-11,2.0921881116464647e-07,2.428216987482301e-07,0.109664186835289,1.1410171509851352e-06,0.8903336524963379,1.8067401796884042e-08,5.447531066238298e-07,3.5966976952295227e-08
1.7682294810583699e-06,1.720779749803114e-07,0.0032124037388712168,0.004248215351253748,0.8367586731910706,1.2121379313612124e-06,0.1557769775390625,1.0083770973778883e-07,3.0957515662066726e-08,3.2105441505336785e-07
3.578692187033994e-08,4.927303817780018e-14,1.0,7.778556271320625e-11,3.642487842143787e-16,2.119754478249866e-16,1.2530067261540268e-11,6.453853615672736e-15,1.9597413698346083e-13,1.3646126943718366e-16
8.29537949442738e-09,1.025599161152968e-09,0.00796407088637352,1.9350757107794436e-11,0.9920359253883362,3.7730148866321755e-12,1.0468465677648808e-10,1.2644926772331644e-10,1.1185861265028407e-12,1.2622106138060474e-10
3.4419864736179306e-09,1.5604465148418706e-13,1.1743124161966989e-07,0.9999998807907104,3.707980103517805e-12,7.051735584351349e-11,9.096381425877098e-10,3.733269932342659e-13,2.8994908904400596e-11,8.734132124141314e-14
6.95473748577903e-14,1.0,2.6276458222826427e-13,1.4686977762440323e-12,8.522255980341481e-15,5.025595553858481e-15,3.941442165176782e-17,2.9262085122209363e-15,1.1233582017074542e-13,1.4326375101427619e-13
6.728425542418259e-12,1.0,6.294632289701421e-18,1.574005231708142e-10,1.884721099534723e-18,1.9882605964741638e-14,2.080096685175281e-11,6.490220128230152e-15,1.3940670449616444e-12,1.9349228563466887e-17
4.669049036287731e-10,1.9689880281781313e-10,1.3641306140232956e-10,2.63666102839899e-11,2.810284895960781e-14,9.17139288958424e-08,5.249695535052001e-13,0.9999983310699463,7.781092392633582e-08,1.459092004552076e-06
4.366259957755414e-13,4.6906901106369414e-12,2.8430142066910398e-15,4.94751939070226e-12,6.512033967620567e-11,0.9629719853401184,1.3783519214882745e-08,0.03702788054943085,1.7413426256496223e-09,9.183383298250192e-08
1.1414561998848564e-15,2.8088810574353196e-13,1.296182670744439e-12,5.252489849311148e-12,1.3527234752263792e-15,2.092283160962105e-12,3.7526756875572165e-12,2.1801758975925623e-07,7.778019894821853e-11,0.9999997615814209
2.009330637520179e-05,7.717346997993674e-14,0.9999635219573975,7.240138610170588e-12,4.106473407844424e-12,5.564505523025787e-10,1.6290112398564816e-05,4.676329852862371e-13,1.778202259918038e-12,1.0571122292411458e-13
5.80478850750743e-12,1.4187404608057268e-14,5.974230248284584e-07,1.0920091031067799e-16,0.9999994039535522,3.513014315212337e-12,5.301141214886229e-08,1.7452155172403838e-12,4.113672090141386e-14,9.565707115299915e-10
2.4549078148083936e-07,0.0005126834730617702,2.599637838329727e-08,9.658807442747275e-08,2.6069478173407212e-11,9.150751793640666e-06,1.333235744027661e-09,0.9872969388961792,0.005971207283437252,0.00620957650244236
9.342045359517215e-07,0.0001456521567888558,0.00011389394057914615,0.9995949864387512,4.2919463538737546e-08,5.062326181359822e-06,3.739055318874307e-05,1.5002826330601238e-05,7.415617437800393e-05,1.284026075154543e-05
1.2687937669397797e-05,3.1467129701923113e-07,2.6237665906592156e-07,0.9999862909317017,2.689652944809495e-07,5.967861760325377e-10,8.838781440090315e-08,1.974587826580887e-09,9.157958835714908e-09,3.237869694583395e-10
1.5711368206439147e-08,1.220905332388611e-08,4.9748919082048815e-06,0.999956488609314,7.1225958890863694e-06,1.2879070032667528e-10,3.142031346214935e-05,7.596894779915431e-10,1.7822261444422338e-09,1.9742125711985636e-09
0.0014869881561025977,1.9009725349405926e-08,1.0461908672709797e-08,0.9985129237174988,1.594623630189751e-12,5.122313684324808e-10,5.5668991194579576e-08,4.284688159827965e-10,1.67542477669258e-08,9.198614786543047e-11
1.404813765315538e-13,4.091242622461522e-11,8.003341150480394e-16,9.72490769015728e-17,1.2232862529740814e-15,8.253952046288759e-07,8.185012777007497e-16,0.999998927116394,5.997329022289222e-11,2.2437392033225478e-07
0.9999728202819824,1.089570544898777e-09,4.090699405878695e-07,2.2784939801567816e-07,3.0691419457967717e-12,4.3878924799178876e-11,2.656538345036097e-05,2.7939688323347367e-12,6.737060995881672e-13,1.352934951570628e-11
5.0269516139023654e-17,1.0,1.3725788407174163e-17,1.0596159824002643e-16,4.5524078882311945e-21,3.1324340489370545e-17,2.6144126866340884e-17,6.8328108854794465e-18,3.613592054302036e-15,7.719132346277647e-21
3.990880681481457e-10,3.455666197638152e-09,3.368748480170325e-08,3.0563795938576277e-10,1.93180627744427e-12,0.0038380136247724295,4.5215209354410035e-09,0.9961574673652649,3.278788796023946e-08,4.493757387535879e-06
1.4532774669003684e-14,1.58548972561956e-11,5.181820193067696e-15,1.8271965537830503e-11,4.477782727940749e-11,4.634503341094387e-07,1.3488047484466748e-11,0.9999995231628418,2.747658633950323e-08,1.9457484668611302e-12
0.9998854398727417,1.418404347967861e-12,2.4741883888901306e-11,2.165193357939188e-09,1.8261456054464477e-14,9.827127306349936e-11,0.00011449843441369012,5.725125235001016e-13,3.6897478887347457e-13,8.488569005690727e-13
7.141261594654363e-14,8.814545457548209e-22,5.496491174102343e-21,6.7386785589515245e-22,2.3930750376060485e-27,1.0,7.411847188735128e-20,5.411748378271489e-22,6.532828201169168e-20,6.3753700805702716e-18
0.9999997615814209,3.9084887454105476e-16,1.9640653192709578e-07,7.459528654496506e-12,2.6680481244524895e-20,9.830453508510861e-13,9.298593894868645e-09,8.555875056831183e-14,2.0627113298671285e-12,1.3680634536593914e-15
1.015628621242777e-13,1.274324179165176e-12,7.862990967493909e-17,2.2957706563705646e-14,3.5613007929406466e-16,1.221580237138753e-12,8.65949178199959e-17,1.0,1.0501386565886506e-10,1.393554716067058e-11
3.54385832679327e-07,2.820435942088584e-12,3.5678582310794127e-10,8.008931851044565e-10,2.715445923673343e-12,2.8641180538357958e-09,2.317552088015873e-07,3.343045364090358e-06,0.9999960660934448,3.0121523764831126e-12
1.0853048479475547e-05,1.2918416336660243e-12,0.9867730736732483,1.7826701226297814e-10,7.164893123245974e-10,1.3901860256737564e-05,0.013200018554925919,5.940743452725883e-10,2.1793377982248785e-06,9.592625582754977e-10
4.823595546878859e-17,8.077517943253822e-15,6.379949013535224e-09,1.3578238255952426e-19,1.0,8.216394288912084e-17,6.411307574248626e-14,3.299981409009625e-14,7.739618712902189e-15,4.849479108212651e-14
1.1845471825644438e-10,4.851074542067124e-10,2.212765970455166e-08,8.072146329141106e-08,1.7952604463786215e-12,3.570211681847013e-09,1.4592240749067287e-09,0.07813381403684616,2.748689276188543e-08,0.9218660593032837
1.6164838356758082e-08,6.329046176034581e-09,0.00015435501700267196,5.2104848435874374e-08,0.45965543389320374,1.0661734251016242e-07,0.5401886701583862,3.7906833227907555e-08,8.167644693912735e-08,1.2654115835175617e-06
0.14467264711856842,1.0943801243001872e-07,0.02862475998699665,7.209918218009648e-10,0.00018745184934232384,0.00233150040730834,0.8241832256317139,1.3856285363544885e-07,9.424991276318906e-08,2.0813635259742114e-08
2.6365702954223025e-09,1.3216890693001915e-08,0.0004604417481459677,4.815794301966242e-14,0.9995396137237549,3.8282657044419466e-08,2.4800820952464164e-08,2.9596117223640306e-10,2.422437184179671e-08,1.0708438302753365e-10
1.820866664350906e-21,9.805290413748192e-20,1.3391109063383676e-18,1.4754879614802772e-22,1.0651695220724835e-21,1.5447236097540637e-15,1.7602962609222515e-17,9.767665069610452e-19,2.664687301514408e-16,1.0
1.0293296840964763e-15,1.0,3.8688828082859166e-16,1.3338165987008318e-14,7.283123461459946e-18,1.5880717913792234e-15,3.8602880708492457e-16,5.855788624612758e-20,5.166898159325584e-12,5.804571927528947e-19
1.1009008149542865e-09,7.107220085893207e-13,5.0250501537618675e-09,4.743225685946472e-16,0.9991011619567871,3.468301687514774e-11,0.0008988274494186044,1.8468169701857384e-11,7.897159217794963e-14,1.6498218069482817e-10
1.2258113635255086e-08,8.605439916209434e-08,6.06367175350897e-05,1.377620023265691e-12,0.9995933175086975,1.0002557928601163e-06,0.0003450134245213121,9.207904994035232e-10,8.985349353451966e-09,9.892956676083031e-09
0.0002404810074949637,1.894991541462332e-08,0.004563771653920412,0.027359502390027046,5.000305009161821e-06,2.535035434902966e-07,0.9677638411521912,4.0601955220154196e-07,2.2507070752908476e-05,4.414565773913637e-05
4.100907613491245e-09,7.700920318640982e-15,1.0,3.099241715587113e-14,2.8495261705785424e-09,3.988812405375519e-11,5.11691800042513e-09,1.3656219211011233e-10,8.127943630642509e-12,2.422927310175016e-13
1.0541008052969037e-16,9.255410430035124e-15,2.443992577760845e-11,4.3373376719437454e-18,1.0,1.1848596504098244e-15,1.910671798555086e-08,9.689152708918002e-16,2.3671738397582076e-14,7.33512805616704e-13
0.05917873606085777,7.236315582304087e-07,1.5787398979227873e-06,0.0028125436510890722,9.686614066595212e-05,9.337931987829506e-05,0.9378066062927246,2.461843678247533e-06,6.344920166156953e-06,7.347726977968705e-07
1.1315237635756148e-08,6.257630047815099e-14,0.9999997615814209,1.3586884438712699e-12,2.4177569457606296e-07,1.2490597098291367e-11,7.931831452699634e-16,3.317828732021452e-14,3.2079222091196957e-13,4.493859609791279e-15
4.455330054042861e-05,0.999955415725708,6.946911934591071e-10,3.395887349100235e-09,6.1683463892237e-11,1.5342094261683314e-09,2.8839508559030946e-08,4.126648800450994e-09,3.799093539758047e-10,1.171585479456047e-13
4.2333598432309216e-11,4.79267181496823e-11,4.176973003588991e-12,9.143063195438117e-09,6.927116175473453e-17,4.0091829855981587e-10,2.369451336525774e-11,0.00038057068013586104,4.796480990165719e-09,0.9996193647384644
1.0,1.2258521275295515e-15,6.532777430123815e-09,3.2838920385053205e-12,4.43908156557587e-16,3.139077675096483e-14,2.5140889370334207e-09,7.621403914871358e-14,6.774222567444699e-14,7.197934197462896e-13
3.129815127067559e-07,1.6746430631098264e-11,2.1123426900866715e-13,0.9999996423721313,5.54797744203861e-12,3.3529128366967254e-14,1.744592561777128e-13,6.365035668670638e-12,2.2599843275006998e-13,9.733832426336245e-15
2.2100415941750384e-10,2.1415727806568807e-13,1.2563749682541897e-13,9.89824914469483e-16,4.7108255771147437e-20,9.718485781753938e-13,1.3501746595756536e-11,1.0886091832661149e-13,1.0,9.789623267846687e-14
0.42400306463241577,4.132476583151856e-09,8.923787264691896e-10,9.427515692550514e-07,1.005464866921102e-08,1.884525175910312e-07,0.5759953260421753,1.839059876607152e-10,4.448820050129143e-07,5.747619269413917e-08
4.96394904347941e-11,1.0,3.651490849461035e-15,2.0697929047769348e-13,5.384779834609817e-19,1.0301741759448889e-15,1.8335362220211256e-16,1.0993409011842049e-16,1.1218289491798927e-10,2.9510324927440476e-19
5.840052352823477e-08,4.938467603604613e-12,8.533069216498657e-12,1.0,2.2419358849858767e-13,1.227268842107776e-09,3.8581003626234067e-13,5.486636535725897e-13,2.1928042714947082e-11,5.555209070529088e-13
4.0502314391233085e-08,4.826194511305809e-14,0.014769870787858963,6.585198017309071e-14,0.9852301478385925,1.4982183245762504e-12,1.8324740336250755e-10,2.2339957574807334e-12,6.77558426032121e-11,2.436563451002627e-10
2.1078093284601103e-16,5.169714144075653e-14,7.442358090480744e-14,3.647239167582292e-15,2.356141773783927e-19,1.608125558050233e-06,1.0202590623742142e-14,7.852444280746773e-13,0.9999984502792358,4.0983595640461945e-13
1.8420642788896657e-10,4.951167600908413e-11,3.300953399509865e-10,6.9502905652996105e-09,1.7756438409465697e-13,3.8690538417540665e-07,7.5644692287824e-07,6.885840411996469e-05,3.7919065221103665e-08,0.9999300241470337
2.7582302664086455e-07,4.073828774320276e-10,0.934106171131134,2.1866566890516026e-10,0.06520772725343704,1.5772106110034656e-07,0.0006856744876131415,4.287314947504228e-09,6.251990480876657e-09,3.2094158441964282e-09
1.271131366397532e-13,2.5035564441867886e-13,4.75146308135852e-15,2.868605147258313e-14,4.629656440114857e-14,1.1891983231482328e-10,2.996876358185574e-11,2.4552224697771408e-09,8.773517329307978e-11,1.0
7.7217677585395e-08,1.3938717801503797e-12,0.00040381232975050807,1.5005269596302107e-11,0.005837102886289358,2.3670945381581987e-07,0.9937587976455688,3.3840352742231516e-09,1.997405574272193e-09,1.0583767195981864e-09
1.38037918873124e-07,2.1722175814204293e-16,0.9999998807907104,1.60630099919532e-15,4.09308046508375e-15,1.4422779377049055e-12,1.1168446809733945e-12,2.273783925697153e-15,5.400259402252739e-15,2.4036201004676077e-15
2.0671480152612e-11,1.1838614290271554e-11,3.510734411515948e-11,7.658260419048102e-13,1.506529005278895e-13,0.9999829530715942,8.244808169521889e-10,1.7071442925953306e-05,6.341672520449038e-09,1.560712803438946e-08
3.6159792472572824e-14,4.944361706085004e-14,9.901264920800235e-13,2.397890696767546e-12,2.6560686565728006e-14,2.2931491427957695e-10,1.4789349744859237e-09,1.5492456384436082e-07,5.689110987860957e-11,0.9999998807907104
2.2255731396800434e-15,1.1232627792107813e-15,1.3450921583578712e-16,2.4486629832619865e-15,1.446793816147919e-16,3.802533917081352e-13,3.23958592699132e-15,1.0,1.1816692069288592e-10,6.383526519881944e-13
4.782518203683139e-08,1.8764868769949317e-08,3.312412673039944e-06,3.709219875691616e-10,0.9999860525131226,3.702199933286465e-07,1.0194166861765552e-05,4.668048170231032e-10,9.23089729099047e-08,1.2560036566355848e-08
3.3197757007781873e-16,3.453921728283577e-21,1.3503508432968913e-17,1.2835310926426102e-22,3.034104045498222e-16,1.0,3.120575566995979e-19,6.454930379837153e-17,1.976985063286904e-13,8.066188331515844e-22
1.0790625282197652e-08,6.969845256499241e-10,0.02916647121310234,6.25429308342973e-08,0.8647061586380005,3.982558993698149e-08,0.10612601041793823,7.746740493530524e-07,3.0249669435988835e-08,4.1106662251877424e-07
1.3402311482835216e-09,4.24979921566879e-17,1.0,2.5954984070591936e-20,1.4858302983160668e-14,1.265489330757848e-14,6.389321987069693e-14,2.3027390270210363e-14,1.872462679903381e-15,1.586594354160975e-15
0.053482118993997574,3.2370186886510055e-07,1.2207198778924067e-05,6.7353253143664915e-06,7.475327379324881e-07,9.00124814506853e-06,0.9464880228042603,3.086307032162949e-08,1.262086612996427e-08,7.250561111504794e-07
4.837887104258698e-07,9.321694891678556e-13,1.588352915860014e-06,9.127294059441127e-11,8.737157486393698e-08,6.881740177711038e-10,0.9999978542327881,7.824101783127091e-11,1.3317529301559716e-09,4.4048722003253715e-08
3.7506146119001557e-20,5.852725713744967e-21,6.297517909268312e-17,2.1938294980488343e-22,1.1793215901819982e-16,2.1423364097108902e-17,7.122359177500857e-20,1.4628879715413427e-16,1.0,2.7719106669987522e-19
1.4557477445720224e-09,2.92011415048421e-11,5.9409519082009865e-08,8.153977167947579e-13,1.480181096777649e-14,2.3062699256115593e-05,1.9525525658536935e-06,1.3774602791727375e-08,0.9999749660491943,3.007994298087624e-09
6.198548896385603e-10,7.803004076212261e-11,3.5561206757073194e-10,1.820009698505487e-10,5.299495052593277e-17,0.9999909400939941,7.803148752150157e-12,2.5641593310865574e-06,2.8517487749013526e-07,6.170316282805288e-06
0.7765986323356628,6.411216002533138e-10,2.8971444976377825e-07,1.2265426896362897e-08,2.1476581364004987e-12,2.9635015152962296e-07,0.22340074181556702,6.383030215495467e-10,3.098368436815768e-11,1.5857487198345233e-11
9.25357099973434e-12,4.6293361769575e-15,2.4436892057957092e-15,7.698461009300606e-13,2.2417392378168421e-13,7.006762725580984e-09,1.0418963435065987e-11,2.4229563667932386e-12,1.0,3.153140509110086e-12
0.5591753125190735,1.4765802916372195e-05,0.0001001885102596134,0.0008782203658483922,9.882970175567607e-08,0.0001945467374753207,0.43962666392326355,7.069874300213996e-06,1.8291336800757563e-06,1.3690174682778888e-06
0.9999998807907104,4.6433877576301796e-11,2.4243938412382704e-08,1.004135576770926e-12,1.4420374616630482e-10,1.7092219566777755e-13,1.1194237714562405e-07,6.605075514309888e-11,7.189077111391384e-11,1.4328409986275048e-11
1.5646169256033904e-12,1.3244457613970084e-12,7.360666548454219e-16,2.1517976202950484e-12,8.280024582640877e-11,4.4309956592769595e-08,8.707042248659591e-13,1.0,1.3616275884587026e-09,5.931843904960488e-10
2.0206622775074026e-17,2.1883551896040472e-14,3.8470908316629027e-14,1.08414065671771e-15,8.061713830470383e-18,9.677558945452459e-15,3.3742309195615742e-15,1.0301782864263753e-11,5.4114400677499064e-14,1.0
6.535265106855093e-10,1.0904834300091634e-13,7.821466500743747e-17,1.0725711117876013e-11,3.9659514605522794e-16,0.9999997615814209,1.1606656895187222e-16,1.0309624798310324e-07,9.24526091239386e-08,7.670710178153684e-10
1.0200967073340493e-15,2.8112867665307933e-14,7.434236230362701e-15,2.5354518831677275e-12,2.749000961084101e-16,3.0955021879108813e-10,4.823212142179845e-12,1.3509681220935654e-11,3.0184486637593877e-13,1.0
1.0,1.072011846362188e-17,1.1672949273844324e-09,3.8231011598365164e-20,2.3632000801014477e-21,1.0399856629754009e-16,9.000717109564765e-14,4.718543753841232e-19,8.236576966462786e-16,8.917446236226904e-18
7.767193192873695e-14,2.809521007767629e-13,2.041094869482214e-15,5.631706212483323e-09,1.1091194253981789e-14,0.0001901038340292871,2.7233381921229005e-15,0.9998099207878113,1.615441780344895e-09,4.888650906309522e-08
7.460732740582898e-05,5.088099386263423e-10,2.3966387985296933e-08,0.9999067783355713,1.1640484409713991e-10,8.013935293149643e-09,1.8625079974299297e-05,2.2293775159276663e-10,7.1894437070341155e-09,5.804500213812958e-10
7.182400167948799e-06,3.637090273400645e-08,8.83328993950272e-06,0.8592999577522278,0.1406833976507187,3.1406005973622086e-07,7.610364605170616e-08,3.378733026693226e-07,4.356615690426224e-08,2.1283850237807656e-09
1.8631563024421185e-16,5.000808405206504e-16,1.3325235129095975e-16,7.397940021539907e-15,1.52909102858707e-18,5.196431826504089e-11,9.381386252148467e-15,2.949187768996886e-11,2.3888430296381546e-12,1.0
0.03465842828154564,5.565224000747548e-06,0.00877407193183899,1.367924596706871e-05,0.10266061127185822,3.6595884012058377e-06,0.8537886738777161,7.952123269205913e-05,1.5097105460881721e-05,6.713891593790322e-07
1.8478747733752243e-05,2.056055548038671e-09,0.9956523776054382,1.4205310261417026e-09,3.1727211080578854e-08,7.717587635625023e-08,0.004328669048845768,5.313802287076896e-09,3.33780747041601e-07,2.5950162019228173e-09
5.318626178444632e-15,3.252474697954097e-16,1.6013747402773837e-13,1.1537926788962436e-16,2.909220164322906e-25,1.0,3.0079409679240474e-18,4.00265377865989e-18,9.711096156207809e-16,4.2715136983062507e-13
3.6366183908632596e-14,1.0745689893454369e-09,1.0322316189737696e-15,3.3682247249089414e-06,8.054152572491036e-18,4.257063665136229e-06,3.7621841855026606e-17,6.344771062705146e-12,0.9999923706054688,1.982925601495822e-09
0.193822979927063,3.2645212921789124e-11,1.858894620454521e-07,2.0962931390755557e-09,8.288959740809787e-09,1.256826376305753e-08,0.8061767816543579,2.0320816210284143e-11,3.4675172455589376e-11,7.877602216377344e-12
7.208138441683332e-08,1.557054138401348e-11,2.4600957122117295e-12,1.6825482118676405e-09,7.606722631609778e-15,0.00020186873734928668,1.589626430487101e-09,0.999777615070343,4.706892923422856e-06,1.569542109791655e-05
1.027060164346394e-12,5.022100513230043e-10,2.85003655875124e-13,2.1438941733009642e-09,1.4481666733845433e-11,2.420974531958109e-08,1.0035334369051796e-10,0.9999998807907104,4.679412057839727e-08,1.9610773449585395e-08
0.740187406539917,2.3609267429947067e-08,0.001945040188729763,4.4774754570653386e-08,0.0029833433218300343,3.0399494335142663e-06,0.254868745803833,3.7228218729978835e-07,8.953184078563936e-07,1.1223004548810422e-05
